,index,111,121,120,110,125,122
21779,2023-08-14 20:45:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21780,2023-08-14 21:00:00,0.0,0.0,0.0,0.1590000000001055,0.0,0.0
21781,2023-08-14 21:15:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21782,2023-08-14 21:30:00,0.0,0.0,0.0,0.1599999999999681,0.0,0.0
21783,2023-08-14 21:45:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21784,2023-08-14 22:00:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21785,2023-08-14 22:15:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21786,2023-08-14 22:30:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21787,2023-08-14 22:45:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21788,2023-08-14 23:00:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21789,2023-08-14 23:15:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21790,2023-08-14 23:30:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21791,2023-08-14 23:45:00,0.0,0.0,0.0,0.1590000000001055,0.0,0.0
21792,2023-08-15 00:00:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21793,2023-08-15 00:15:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21794,2023-08-15 00:30:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21795,2023-08-15 00:45:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21796,2023-08-15 01:00:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21797,2023-08-15 01:15:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21798,2023-08-15 01:30:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21799,2023-08-15 01:45:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21800,2023-08-15 02:00:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21801,2023-08-15 02:15:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21802,2023-08-15 02:30:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21803,2023-08-15 02:45:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21804,2023-08-15 03:00:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21805,2023-08-15 03:15:00,0.0,0.0,0.0,0.1590000000001055,0.0,0.0
21806,2023-08-15 03:30:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21807,2023-08-15 03:45:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21808,2023-08-15 04:00:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21809,2023-08-15 04:15:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21810,2023-08-15 04:30:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21811,2023-08-15 04:45:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21812,2023-08-15 05:00:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21813,2023-08-15 05:15:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21814,2023-08-15 05:30:00,0.0060000000000854,0.0180000000000291,0.0,0.1589999999999918,0.0030000000001564,0.0
21815,2023-08-15 05:45:00,0.1309999999999718,0.1720000000000254,0.0090000000000145,0.1589999999999918,0.0090000000000145,0.002999999999929
21816,2023-08-15 06:00:00,0.2619999999999436,0.3109999999996944,0.0399999999999636,0.1589999999999918,0.0359999999998308,0.02800000000002
21817,2023-08-15 06:15:00,0.3930000000000291,0.4650000000001455,0.1030000000000086,0.1589999999999918,0.0530000000001109,0.0
21818,2023-08-15 06:30:00,0.4930000000000518,0.3710000000000946,0.2139999999999986,0.1589999999999918,0.0819999999998799,0.0210000000000718
21819,2023-08-15 06:45:00,0.6479999999999109,0.3719999999998435,0.2900000000000204,0.1590000000001055,0.11200000000008,0.0849999999999226
21820,2023-08-15 07:00:00,0.65300000000002,0.1410000000000764,0.3419999999999845,0.1589999999999918,0.1220000000000709,0.05600000000004
21821,2023-08-15 07:15:00,0.65300000000002,0.6080000000001746,0.3720000000000141,0.1589999999999918,0.1739999999999781,0.1399999999999863
21822,2023-08-15 07:30:00,0.8269999999999982,0.775000000000091,0.4889999999999759,0.1589999999999918,0.3099999999999454,0.2300000000000182
21823,2023-08-15 07:45:00,0.83400000000006,0.7669999999998254,0.5380000000000109,0.1589999999999918,0.3949999999999818,0.2789999999999963
21824,2023-08-15 08:00:00,0.8389999999999418,0.9450000000001636,0.5339999999999918,0.1589999999999918,0.5350000000000819,0.4339999999999691
21825,2023-08-15 08:15:00,0.7620000000000573,0.7809999999999491,0.30600000000004,0.1589999999999918,0.4299999999998363,0.4460000000000264
21826,2023-08-15 08:30:00,0.8529999999999518,0.9179999999996652,0.4230000000000018,0.1589999999999918,0.5650000000000546,0.4779999999999518
21827,2023-08-15 08:45:00,0.8419999999999845,0.9020000000000435,0.4199999999999591,0.1589999999999918,0.6059999999999945,0.5020000000000664
21828,2023-08-15 09:00:00,0.5629999999999882,0.4380000000001018,0.1490000000000009,0.1589999999999918,0.1100000000001273,0.3070000000000163
21829,2023-08-15 09:15:00,0.7250000000000227,0.6190000000001419,0.3249999999999886,0.1589999999999918,0.4099999999998545,0.3979999999999108
21830,2023-08-15 09:30:00,0.7480000000000473,0.7229999999999563,0.3389999999999986,0.1589999999999918,0.5380000000000109,0.5220000000000482
21831,2023-08-15 09:45:00,0.8249999999999318,0.8510000000001128,0.5610000000000355,0.1589999999999918,0.75,0.2409999999999854
21832,2023-08-15 10:00:00,0.8100000000000591,0.7390000000000327,0.4989999999999668,0.1589999999999918,0.7519999999999527,0.2880000000000109
21833,2023-08-15 10:15:00,0.7160000000000082,0.2979999999997744,0.3370000000000459,0.1590000000001055,0.6890000000000782,0.3400000000000318
21834,2023-08-15 10:30:00,0.8109999999999218,0.5149999999998727,0.6639999999999873,0.1589999999999918,0.7960000000000491,0.22199999999998
21835,2023-08-15 10:45:00,0.5869999999999891,0.7319999999999709,0.2420000000000186,0.1589999999999918,0.4629999999999654,0.07000000000005
21836,2023-08-15 11:00:00,0.65300000000002,0.4529999999999745,0.3079999999999927,0.1589999999999918,0.2480000000000473,0.0099999999999909
21837,2023-08-15 11:15:00,0.6470000000000482,0.4680000000003019,0.3009999999999877,0.1589999999999918,0.1920000000000072,0.0109999999999672
21838,2023-08-15 11:30:00,0.5119999999999436,0.2469999999998435,0.1510000000000104,0.1589999999999918,0.3209999999999127,0.0
21839,2023-08-15 11:45:00,0.8120000000000118,0.5979999999999563,0.4479999999999791,0.1589999999999918,0.6440000000000055,0.0879999999999654
21840,2023-08-15 12:00:00,0.7730000000000246,0.5970000000002074,0.4259999999999877,0.1589999999999918,0.7000000000000455,0.3029999999999972
21841,2023-08-15 12:15:00,0.8390000000000555,0.8420000000000982,0.6709999999999923,0.1589999999999918,0.9970000000000708,0.0600000000000591
21842,2023-08-15 12:30:00,0.8069999999999027,0.7639999999996689,0.6050000000000182,0.1589999999999918,0.9929999999999382,0.0570000000000163
21843,2023-08-15 12:45:00,0.7240000000000464,0.5590000000001965,0.4399999999999977,0.1589999999999918,0.7419999999999618,0.1369999999999436
21844,2023-08-15 13:00:00,0.58299999999997,0.2899999999999636,0.2950000000000159,0.1589999999999918,0.5489999999999782,0.3429999999999609
21845,2023-08-15 13:15:00,0.4510000000000218,0.3559999999997671,0.2450000000000045,0.1589999999999918,0.5040000000001328,0.1470000000000482
21846,2023-08-15 13:30:00,0.7190000000000509,0.430000000000291,0.450999999999965,0.1589999999999918,0.7089999999998327,0.1770000000000209
21847,2023-08-15 13:45:00,0.5430000000000064,0.3869999999997162,0.29200000000003,0.1590000000001055,0.6860000000001492,0.2379999999999427
21848,2023-08-15 14:00:00,0.5240000000000009,0.3700000000003456,0.2330000000000041,0.1589999999999918,0.8529999999998381,0.1420000000000527
21849,2023-08-15 14:15:00,0.6769999999999072,0.3039999999996325,0.3700000000000045,0.1589999999999918,0.8730000000000473,0.1789999999999736
21850,2023-08-15 14:30:00,0.5620000000000118,0.2300000000000182,0.2469999999999572,0.1589999999999918,0.7050000000001546,0.1620000000000345
21851,2023-08-15 14:45:00,0.26400000000001,0.1320000000000618,0.0230000000000245,0.1589999999999918,0.3099999999999454,0.0539999999999736
21852,2023-08-15 15:00:00,0.3669999999999618,0.1849999999999454,0.0149999999999863,0.1589999999999918,0.4819999999999709,0.1879999999999881
21853,2023-08-15 15:15:00,0.2840000000001055,0.1210000000000945,0.01400000000001,0.1589999999999918,0.3949999999999818,0.2480000000000473
21854,2023-08-15 15:30:00,0.1589999999999918,0.1100000000001273,0.0,0.1589999999999918,0.0899999999999181,0.1169999999999618
21855,2023-08-15 15:45:00,0.1619999999999208,0.1199999999998908,0.0049999999999954,0.1589999999999918,0.3100000000001728,0.3680000000000518
21856,2023-08-15 16:00:00,0.0240000000000009,0.0970000000002073,0.0,0.1589999999999918,0.084999999999809,0.1539999999999963
21857,2023-08-15 16:15:00,0.0350000000000818,0.0299999999997453,0.0,0.1589999999999918,0.0780000000002019,0.0569999999999026
21858,2023-08-15 16:30:00,0.016999999999939,0.0390000000002146,0.0,0.1589999999999918,0.1699999999998453,0.1980000000000927
21859,2023-08-15 16:45:00,0.004000000000019,0.0369999999998071,0.0,0.1589999999999918,0.0679999999999836,0.0459999999999354
21860,2023-08-15 17:00:00,0.01400000000001,0.0070000000000618,0.0,0.1589999999999918,0.0230000000001382,0.0320000000000391
21861,2023-08-15 17:15:00,0.0080000000000381,0.0280000000002473,0.0,0.1590000000001055,0.0049999999998817,0.0339999999999918
21862,2023-08-15 17:30:00,0.0,0.0009999999997489,0.0,0.1589999999999918,0.0130000000001473,0.0929999999999608
21863,2023-08-15 17:45:00,0.0059999999999718,0.0090000000000145,0.0,0.1589999999999918,0.0919999999998708,0.1019999999999754
21864,2023-08-15 18:00:00,0.0099999999999909,0.0129999999999199,0.0,0.1589999999999918,0.0319999999999254,0.0080000000000381
21865,2023-08-15 18:15:00,0.0019999999999527,0.0,0.0,0.1589999999999918,0.0030000000001564,0.0
21866,2023-08-15 18:30:00,0.0,0.0,0.0,0.1599999999999681,0.0019999999999527,0.0
21867,2023-08-15 18:45:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21868,2023-08-15 19:00:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21869,2023-08-15 19:15:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21870,2023-08-15 19:30:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21871,2023-08-15 19:45:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21872,2023-08-15 20:00:00,0.0,0.0,0.0,0.1590000000001055,0.0,0.0
21873,2023-08-15 20:15:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21874,2023-08-15 20:30:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21875,2023-08-15 20:45:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21876,2023-08-15 21:00:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21877,2023-08-15 21:15:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21878,2023-08-15 21:30:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21879,2023-08-15 21:45:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21880,2023-08-15 22:00:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21881,2023-08-15 22:15:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21882,2023-08-15 22:30:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21883,2023-08-15 22:45:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21884,2023-08-15 23:00:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21885,2023-08-15 23:15:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21886,2023-08-15 23:30:00,0.0,0.0,0.0,0.1590000000001055,0.0,0.0
21887,2023-08-15 23:45:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21888,2023-08-16 00:00:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21889,2023-08-16 00:15:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21890,2023-08-16 00:30:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21891,2023-08-16 00:45:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21892,2023-08-16 01:00:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21893,2023-08-16 01:15:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21894,2023-08-16 01:30:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21895,2023-08-16 01:45:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21896,2023-08-16 02:00:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21897,2023-08-16 02:15:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21898,2023-08-16 02:30:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21899,2023-08-16 02:45:00,0.0,0.0,0.0,0.1590000000001055,0.0,0.0
21900,2023-08-16 03:00:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21901,2023-08-16 03:15:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21902,2023-08-16 03:30:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21903,2023-08-16 03:45:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21904,2023-08-16 04:00:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21905,2023-08-16 04:15:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21906,2023-08-16 04:30:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21907,2023-08-16 04:45:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21908,2023-08-16 05:00:00,0.0,0.0,0.0,0.1589999999999918,0.0009999999999763,0.0
21909,2023-08-16 05:15:00,0.0199999999999818,0.0,0.0,0.1589999999999918,0.0190000000000054,0.0
21910,2023-08-16 05:30:00,0.0210000000000718,0.0080000000002655,0.0,0.1589999999999918,0.0090000000000145,0.0020000000000663
21911,2023-08-16 05:45:00,0.0059999999999718,0.0129999999999199,0.0,0.1589999999999918,0.0,0.0019999999999527
21912,2023-08-16 06:00:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21913,2023-08-16 06:15:00,0.0,0.0,0.0,0.1590000000001055,0.0,0.0
21914,2023-08-16 06:30:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21915,2023-08-16 06:45:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21916,2023-08-16 07:00:00,0.0360000000000582,0.0270000000000436,0.0,0.1589999999999918,0.0380000000000109,0.0109999999999672
21917,2023-08-16 07:15:00,0.11099999999999,0.0659999999998035,0.0,0.1589999999999918,0.1240000000000236,0.0640000000000782
21918,2023-08-16 07:30:00,0.0489999999999781,0.0799999999999272,0.0,0.1589999999999918,0.0850000000000363,0.0839999999999463
21919,2023-08-16 07:45:00,0.0439999999999827,0.0470000000000254,0.0,0.1589999999999918,0.0709999999999126,0.0679999999999836
21920,2023-08-16 08:00:00,0.0919999999999845,0.0900000000001455,0.0,0.1589999999999918,0.0979999999999563,0.0750000000000454
21921,2023-08-16 08:15:00,0.1299999999999954,0.1599999999998544,0.0,0.1589999999999918,0.1459999999999581,0.0819999999999936
21922,2023-08-16 08:30:00,0.1720000000000254,0.16800000000012,0.0,0.1589999999999918,0.1820000000000163,0.1630000000000109
21923,2023-08-16 08:45:00,0.3250000000000455,0.2440000000001418,0.0,0.1589999999999918,0.2940000000000964,0.2899999999999636
21924,2023-08-16 09:00:00,0.6069999999999709,0.4800000000000182,0.0,0.1589999999999918,0.5209999999999582,0.4990000000000236
21925,2023-08-16 09:15:00,0.79099999999994,0.5799999999999272,0.0,0.1589999999999918,0.6349999999999909,0.4560000000000173
21926,2023-08-16 09:30:00,0.7810000000000628,0.5589999999997417,0.0,0.1589999999999918,0.5,0.4679999999999609
21927,2023-08-16 09:45:00,0.4909999999999854,0.73700000000008,0.0,0.1590000000001055,0.65300000000002,0.1040000000000418
21928,2023-08-16 10:00:00,0.5649999999999409,0.6630000000000109,0.0,0.1589999999999918,0.6420000000000528,0.3429999999999609
21929,2023-08-16 10:15:00,0.3810000000000855,0.637000000000171,0.2270000000000323,0.1589999999999918,0.6089999999999236,0.2670000000000527
21930,2023-08-16 10:30:00,0.8209999999999127,0.7260000000001128,0.5929999999999609,0.1589999999999918,0.8020000000001346,0.1209999999999809
21931,2023-08-16 10:45:00,0.5610000000000355,0.5079999999998108,0.1970000000000027,0.1589999999999918,0.5090000000000146,0.0459999999999354
21932,2023-08-16 11:00:00,0.5650000000000546,0.5399999999999636,0.2590000000000145,0.1589999999999918,0.5779999999999745,0.1480000000000245
21933,2023-08-16 11:15:00,0.5989999999999327,0.3090000000001964,0.2199999999999704,0.1589999999999918,0.44399999999996,0.0159999999999627
21934,2023-08-16 11:30:00,0.48700000000008,0.3859999999999672,0.174000000000035,0.1589999999999918,0.4600000000000364,0.0790000000000645
21935,2023-08-16 11:45:00,0.6759999999999309,0.4639999999999418,0.3139999999999645,0.1589999999999918,0.5779999999999745,0.1299999999999954
21936,2023-08-16 12:00:00,0.4420000000000073,0.3199999999997089,0.1420000000000527,0.1589999999999918,0.3859999999999672,0.0489999999999781
21937,2023-08-16 12:15:00,0.3550000000000182,0.2810000000004038,0.0079999999999813,0.1589999999999918,0.2770000000000436,0.0070000000000618
21938,2023-08-16 12:30:00,0.3659999999999854,0.2779999999997926,0.0840000000000031,0.1589999999999918,0.3199999999999363,0.2569999999999481
21939,2023-08-16 12:45:00,0.4869999999999663,0.3640000000000327,0.1469999999999913,0.1589999999999918,0.4349999999999454,0.3659999999999854
21940,2023-08-16 13:00:00,0.1840000000000827,0.2799999999997453,0.0830000000000268,0.1589999999999918,0.4080000000001291,0.3129999999999882
21941,2023-08-16 13:15:00,0.3539999999999281,0.0,0.1819999999999595,0.1590000000001055,0.4939999999999145,0.4990000000000236
21942,2023-08-16 13:30:00,0.5049999999999955,0.0370000000002619,0.2250000000000227,0.1589999999999918,0.5340000000001055,0.5940000000000509
21943,2023-08-16 13:45:00,0.4020000000000436,0.0039999999999054,0.0620000000000118,0.1589999999999918,0.4509999999997944,0.5059999999999718
21944,2023-08-16 14:00:00,0.4220000000000254,0.1170000000001891,0.0840000000000031,0.1589999999999918,0.3990000000001146,0.4199999999999591
21945,2023-08-16 14:15:00,0.3969999999999345,0.2190000000000509,0.0679999999999836,0.1589999999999918,0.4039999999999963,0.0969999999999799
21946,2023-08-16 14:30:00,0.3799999999999954,0.2229999999999563,0.0849999999999795,0.1589999999999918,0.4020000000000436,0.11099999999999
21947,2023-08-16 14:45:00,0.2300000000000182,0.1539999999999963,0.0099999999999909,0.1589999999999918,0.2329999999999472,0.0090000000000145
21948,2023-08-16 15:00:00,0.2000000000000454,0.1649999999999636,0.0,0.1589999999999918,0.2129999999999654,0.0049999999999954
21949,2023-08-16 15:15:00,0.2519999999999527,0.1749999999997271,0.0,0.1589999999999918,0.3160000000000309,0.0650000000000545
21950,2023-08-16 15:30:00,0.1820000000000163,0.0130000000003747,0.0,0.1589999999999918,0.1349999999999909,0.0
21951,2023-08-16 15:45:00,0.197999999999979,0.1079999999997198,0.0,0.1599999999999681,0.1710000000000491,0.0009999999999763
21952,2023-08-16 16:00:00,0.1349999999999909,0.1330000000002655,0.0,0.1580000000000154,0.1820000000000163,0.0
21953,2023-08-16 16:15:00,0.1059999999999945,0.0859999999997853,0.0,0.1589999999999918,0.099999999999909,0.0
21954,2023-08-16 16:30:00,0.0710000000000263,0.043999999999869,0.0,0.1589999999999918,0.0740000000000691,0.0
21955,2023-08-16 16:45:00,0.0090000000000145,0.0270000000000436,0.0,0.1590000000001055,0.0409999999999399,0.0
21956,2023-08-16 17:00:00,0.0019999999999527,0.0120000000001709,0.0,0.1589999999999918,0.0050000000001091,0.0
21957,2023-08-16 17:15:00,0.0,0.0099999999997635,0.0,0.1589999999999918,0.0,0.0
21958,2023-08-16 17:30:00,0.0,0.0080000000002655,0.0,0.1589999999999918,0.0,0.0
21959,2023-08-16 17:45:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21960,2023-08-16 18:00:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21961,2023-08-16 18:15:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21962,2023-08-16 18:30:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21963,2023-08-16 18:45:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21964,2023-08-16 19:00:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21965,2023-08-16 19:15:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21966,2023-08-16 19:30:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21967,2023-08-16 19:45:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21968,2023-08-16 20:00:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21969,2023-08-16 20:15:00,0.0,0.0,0.0,0.1590000000001055,0.0,0.0
21970,2023-08-16 20:30:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21971,2023-08-16 20:45:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21972,2023-08-16 21:00:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21973,2023-08-16 21:15:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21974,2023-08-16 21:30:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21975,2023-08-16 21:45:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21976,2023-08-16 22:00:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21977,2023-08-16 22:15:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21978,2023-08-16 22:30:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21979,2023-08-16 22:45:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21980,2023-08-16 23:00:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21981,2023-08-16 23:15:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21982,2023-08-16 23:30:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21983,2023-08-16 23:45:00,0.0,0.0,0.0,0.1590000000001055,0.0,0.0
21984,2023-08-17 00:00:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21985,2023-08-17 00:15:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21986,2023-08-17 00:30:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
21987,2023-08-17 00:45:00,0.0,0.0,0.0,0.1589999999999918,0.0,0.0
